(2020-12-01 16:08:11,764) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,764) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,765) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,765) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,766) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,766) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,766) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,767) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,767) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,767) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,767) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,768) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,768) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,768) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,768) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,769) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,769) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,769) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,770) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,770) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,771) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,772) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,772) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,772) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,773) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,774) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,774) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,775) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,775) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,776) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,776) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,777) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,777) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,778) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,778) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,779) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,779) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,780) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,780) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,780) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,781) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,782) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,782) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,783) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,783) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,784) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,784) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,785) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,785) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,786) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,786) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,787) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,787) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,788) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,788) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,789) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,789) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,790) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,791) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,791) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,792) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,793) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,793) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,794) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,795) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,795) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,796) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,796) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,798) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,799) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,799) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,800) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,801) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,802) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,802) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,804) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,804) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,805) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,806) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,807) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,807) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,807) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,808) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,808) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,809) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,809) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,810) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,810) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,810) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,811) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,811) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,811) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,812) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,812) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,813) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,814) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,815) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,815) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,816) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,816) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,817) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,818) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,818) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,819) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,819) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,820) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,822) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,823) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,823) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,824) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,824) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,825) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,826) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,826) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,827) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,827) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,827) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,828) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,828) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,829) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,829) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,830) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,830) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,830) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,831) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,831) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,831) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,832) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,832) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,833) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,833) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,834) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,834) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,834) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,834) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,835) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,835) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,835) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,836) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,836) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,837) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,837) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,838) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,838) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,838) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,839) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,839) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,840) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,840) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,840) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,841) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,841) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,842) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,842) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,842) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,843) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,843) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,843) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,844) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,844) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,845) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,846) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,846) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,847) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,848) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,849) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,850) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,851) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,851) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,852) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,852) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,853) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,853) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,854) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,855) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,855) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,855) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,856) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,856) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,857) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,857) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [FAILED]
(2020-12-01 16:08:11,858) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,859) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,859) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4000 [FAILED]
(2020-12-01 16:08:11,860) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,861) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4002 [FAILED]
(2020-12-01 16:08:11,862) [INFO] Allotting task-{'task_id': '9_M0', 'duration': 2} to 4001 [SUCCESS]
(2020-12-01 16:08:11,864) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:11,864) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,865) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,866) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:11,867) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:11,868) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:11,868) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,869) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:11,870) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,871) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,872) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,873) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:11,873) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,874) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,874) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:11,875) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,875) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:11,876) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:11,876) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:11,877) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,878) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4001 [FAILED]
(2020-12-01 16:08:11,879) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,879) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4002 [FAILED]
(2020-12-01 16:08:11,880) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:11,880) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4000 [FAILED]
(2020-12-01 16:08:11,880) [INFO] Allotting task-{'task_id': '9_M1', 'duration': 3} to 4000 [FAILED]
